x_geos,y_geos,Smoke,lat,lon
-2878771.0,4441904.5,1.0,51.578294,-129.630165
-2876767.0,4441904.5,1.0,51.568941,-129.546783
-2874763.0,4441904.5,1.0,51.559636,-129.46376
-2872758.75,4441904.5,1.0,51.550378,-129.381079
-2870754.75,4441904.5,1.0,51.541167,-129.298757
-2868750.75,4441904.5,1.0,51.532004,-129.21678
-2902819.0,4439900.5,1.0,51.646218,-130.552979
-2900815.0,4439900.5,1.0,51.636325,-130.465541
-2890795.0,4439900.5,1.0,51.587668,-130.034415
-2888791.0,4439900.5,1.0,51.578095,-129.949365
-2886787.0,4439900.5,1.0,51.568572,-129.864694
-2884783.0,4439900.5,1.0,51.559099,-129.780398
-2882779.25,4439900.5,1.0,51.549678,-129.696482
-2880775.0,4439900.5,1.0,51.540303,-129.61291
-2878771.0,4439900.5,1.0,51.530977,-129.529708
-2876767.0,4439900.5,1.0,51.5217,-129.446863
-2874763.0,4439900.5,1.0,51.51247,-129.364368
-2872758.75,4439900.5,1.0,51.503285,-129.28221
-2902819.0,4437896.5,1.0,51.598103,-130.446582
-2890795.0,4437896.5,1.0,51.540053,-129.931578
-2888791.0,4437896.5,1.0,51.530558,-129.847094
-2886787.0,4437896.5,1.0,51.521114,-129.762982
-2884783.0,4437896.5,1.0,51.511719,-129.679238
-2882779.25,4437896.5,1.0,51.502375,-129.595868
-2880775.0,4437896.5,1.0,51.493075,-129.512834
-2878771.0,4437896.5,1.0,51.483825,-129.430165
-2876767.0,4437896.5,1.0,51.474622,-129.347844
-2874763.0,4437896.5,1.0,51.465465,-129.265869
-2906827.25,4435892.5,1.0,51.569779,-130.514885
-2892799.0,4435892.5,1.0,51.502073,-129.913998
-2890795.0,4435892.5,1.0,51.492607,-129.829699
-2888791.0,4435892.5,1.0,51.483191,-129.745771
-2886787.0,4435892.5,1.0,51.473824,-129.662207
-2884783.0,4435892.5,1.0,51.464506,-129.579005
-2882779.25,4435892.5,1.0,51.455236,-129.496168
-2880775.0,4435892.5,1.0,51.446012,-129.413663
-2878771.0,4435892.5,1.0,51.436835,-129.331515
-2906827.25,4433888.5,1.0,51.521855,-130.40933
-2904823.25,4433888.5,1.0,51.512108,-130.322902
-2892799.0,4433888.5,1.0,51.454719,-129.812508
-2890795.0,4433888.5,1.0,51.445331,-129.72876
-2888791.0,4433888.5,1.0,51.435991,-129.645376
-2886787.0,4433888.5,1.0,51.4267,-129.562351
-2884783.0,4433888.5,1.0,51.417456,-129.479679
-2882779.25,4433888.5,1.0,51.40826,-129.397367
-2880775.0,4433888.5,1.0,51.399109,-129.31538
-2950915.5,4431884.5,1.0,51.701528,-132.304323
-2948911.5,4431884.5,1.0,51.690508,-132.208287
-2908831.25,4431884.5,1.0,51.483826,-130.391021
-2906827.25,4431884.5,1.0,51.474109,-130.304789
-2904823.25,4431884.5,1.0,51.464444,-130.218952
-2902819.0,4431884.5,1.0,51.454831,-130.133496
-2900815.0,4431884.5,1.0,51.44527,-130.048436
-2898811.25,4431884.5,1.0,51.435762,-129.963767
-2896807.25,4431884.5,1.0,51.426303,-129.879463
-2894803.0,4431884.5,1.0,51.416892,-129.795518
-2892799.0,4431884.5,1.0,51.407531,-129.71195
-2890795.0,4431884.5,1.0,51.398219,-129.628744
-2888791.0,4431884.5,1.0,51.388955,-129.545893
-2886787.0,4431884.5,1.0,51.379738,-129.463395
-2884783.0,4431884.5,1.0,51.370567,-129.381244
-2882779.25,4431884.5,1.0,51.361444,-129.299447
-2954923.5,4429880.5,1.0,51.673901,-132.377818
-2952919.5,4429880.5,1.0,51.662847,-132.281494
-2950915.5,4429880.5,1.0,51.651865,-132.185718
-2948911.5,4429880.5,1.0,51.640955,-132.090481
-2910835.25,4429880.5,1.0,51.44586,-130.372926
-2908831.25,4429880.5,1.0,51.436172,-130.286887
